"airquality_raw","city","timestamp"
16.5132661681208,"Boston","2015-02-25T20:00:00.000Z"
15.7299567666438,"Boston","2015-02-25T21:00:00.000Z"
14.5174631048673,"Boston","2015-02-25T22:00:00.000Z"
15.0373827148022,"Boston","2015-02-25T23:00:00.000Z"
15.1099403183024,"Boston","2015-02-26T00:00:00.000Z"
14.7782450238295,"Boston","2015-02-26T01:00:00.000Z"
14.5559055978873,"Boston","2015-02-26T02:00:00.000Z"
14.8206068015181,"Boston","2015-02-26T03:00:00.000Z"
17.4229187954092,"Boston","2015-02-26T04:00:00.000Z"
17.795372467219,"Boston","2015-02-26T05:00:00.000Z"
17.8507700366808,"Boston","2015-02-26T06:00:00.000Z"
17.5568885458478,"Boston","2015-02-26T07:00:00.000Z"
17.121381398177,"Boston","2015-02-26T08:00:00.000Z"
17.0965962820184,"Boston","2015-02-26T09:00:00.000Z"
16.9959239698977,"Boston","2015-02-26T10:00:00.000Z"
17.5495939272911,"Boston","2015-02-26T11:00:00.000Z"
17.6459322006195,"Boston","2015-02-26T12:00:00.000Z"
17.3744335830597,"Boston","2015-02-26T13:00:00.000Z"
17.0154067117429,"Boston","2015-02-26T14:00:00.000Z"
17.6027050110193,"Boston","2015-02-26T15:00:00.000Z"
18.8472998685269,"Boston","2015-02-26T16:00:00.000Z"
19.8427304222707,"Boston","2015-02-26T17:00:00.000Z"
19.7478427968545,"Boston","2015-02-26T18:00:00.000Z"
18.6259987627714,"Boston","2015-02-26T19:00:00.000Z"
17.9599445138328,"Boston","2015-02-26T20:00:00.000Z"
17.8240292649642,"Boston","2015-02-26T21:00:00.000Z"
17.9761465522026,"Boston","2015-02-26T22:00:00.000Z"
18.0515483757941,"Boston","2015-02-26T23:00:00.000Z"
18.1307875881834,"Boston","2015-02-27T00:00:00.000Z"
17.5464550960102,"Boston","2015-02-27T01:00:00.000Z"
18.3711613697605,"Boston","2015-02-27T02:00:00.000Z"
21.9535098796939,"Boston","2015-02-27T03:00:00.000Z"
21.8204967953618,"Boston","2015-02-27T04:00:00.000Z"
20.403634959731,"Boston","2015-02-27T05:00:00.000Z"
20.4862521828655,"Boston","2015-02-27T06:00:00.000Z"
20.3797986248178,"Boston","2015-02-27T07:00:00.000Z"
19.5882973348491,"Boston","2015-02-27T08:00:00.000Z"
18.8796775223499,"Boston","2015-02-27T09:00:00.000Z"
18.5835708812261,"Boston","2015-02-27T10:00:00.000Z"
18.607800006976,"Boston","2015-02-27T11:00:00.000Z"
17.928753181835,"Boston","2015-02-27T12:00:00.000Z"
17.5297208538588,"Boston","2015-02-27T13:00:00.000Z"
18.4477936140155,"Boston","2015-02-27T14:00:00.000Z"
18.92611863711,"Boston","2015-02-27T15:00:00.000Z"
17.5902483172524,"Boston","2015-02-27T16:00:00.000Z"
17.3829769667593,"Boston","2015-02-27T17:00:00.000Z"
17.167379962501,"Boston","2015-02-27T18:00:00.000Z"
16.9871170130903,"Boston","2015-02-27T19:00:00.000Z"
17.1502255900985,"Boston","2015-02-27T20:00:00.000Z"
17.2914531628971,"Boston","2015-02-27T21:00:00.000Z"
17.0059971409725,"Boston","2015-02-27T22:00:00.000Z"
18.092268149832,"Boston","2015-02-27T23:00:00.000Z"
19.276541395201,"Boston","2015-02-28T00:00:00.000Z"
19.1167580982236,"Boston","2015-02-28T01:00:00.000Z"
18.0342956428762,"Boston","2015-02-28T02:00:00.000Z"
17.8357296686235,"Boston","2015-02-28T03:00:00.000Z"
19.081063809659,"Boston","2015-02-28T04:00:00.000Z"
19.0386679482558,"Boston","2015-02-28T05:00:00.000Z"
19.8431790538112,"Boston","2015-02-28T06:00:00.000Z"
19.5573442020486,"Boston","2015-02-28T07:00:00.000Z"
119.411235982674,"Geneva","2015-02-01T08:00:00.000Z"
119.526251835877,"Geneva","2015-02-01T09:00:00.000Z"
119.631128814965,"Geneva","2015-02-01T10:00:00.000Z"
120.431210302103,"Geneva","2015-02-01T11:00:00.000Z"
119.696858645251,"Geneva","2015-02-01T12:00:00.000Z"
119.023490527066,"Geneva","2015-02-01T13:00:00.000Z"
120.058157418443,"Geneva","2015-02-01T14:00:00.000Z"
119.068213009115,"Geneva","2015-02-01T15:00:00.000Z"
119.303476732626,"Geneva","2015-02-01T16:00:00.000Z"
119.23072374545,"Geneva","2015-02-01T17:00:00.000Z"
120.799278955247,"Geneva","2015-02-01T18:00:00.000Z"
120.597495851929,"Geneva","2015-02-01T19:00:00.000Z"
121.306204500051,"Geneva","2015-02-01T20:00:00.000Z"
119.920850140953,"Geneva","2015-02-01T21:00:00.000Z"
118.408204868914,"Geneva","2015-02-01T22:00:00.000Z"
117.549532089442,"Geneva","2015-02-01T23:00:00.000Z"
117.734943110759,"Geneva","2015-02-02T00:00:00.000Z"
118.444448879293,"Geneva","2015-02-02T01:00:00.000Z"
118.168230760126,"Geneva","2015-02-02T02:00:00.000Z"
118.52215398388,"Geneva","2015-02-02T03:00:00.000Z"
118.607777679315,"Geneva","2015-02-02T04:00:00.000Z"
118.996467759613,"Geneva","2015-02-02T05:00:00.000Z"
120.496525268211,"Geneva","2015-02-02T06:00:00.000Z"
121.725214824427,"Geneva","2015-02-02T07:00:00.000Z"
121.323020155619,"Geneva","2015-02-02T08:00:00.000Z"
121.202257141532,"Geneva","2015-02-02T09:00:00.000Z"
119.66674540695,"Geneva","2015-02-02T10:00:00.000Z"
120.111445854972,"Geneva","2015-02-02T11:00:00.000Z"
119.857293702565,"Geneva","2015-02-02T12:00:00.000Z"
119.879776576225,"Geneva","2015-02-02T13:00:00.000Z"
119.592111561685,"Geneva","2015-02-02T14:00:00.000Z"
119.747428404613,"Geneva","2015-02-02T15:00:00.000Z"
120.287522849939,"Geneva","2015-02-02T16:00:00.000Z"
121.314166575835,"Geneva","2015-02-02T17:00:00.000Z"
126.042970305071,"Geneva","2015-02-02T18:00:00.000Z"
130.652308001321,"Geneva","2015-02-02T19:00:00.000Z"
129.10168905714,"Geneva","2015-02-02T20:00:00.000Z"
129.770614433512,"Geneva","2015-02-02T21:00:00.000Z"
131.241618320292,"Geneva","2015-02-02T22:00:00.000Z"
130.953394992491,"Geneva","2015-02-02T23:00:00.000Z"
131.854538424299,"Geneva","2015-02-03T00:00:00.000Z"
130.38653972099,"Geneva","2015-02-03T01:00:00.000Z"
132.679884129462,"Geneva","2015-02-03T02:00:00.000Z"
131.643653418086,"Geneva","2015-02-03T03:00:00.000Z"
130.012998119885,"Geneva","2015-02-03T04:00:00.000Z"
129.74740974255,"Geneva","2015-02-03T05:00:00.000Z"
120.691022036865,"Geneva","2015-02-03T06:00:00.000Z"
120.539484851374,"Geneva","2015-02-03T07:00:00.000Z"
119.675916117167,"Geneva","2015-02-03T08:00:00.000Z"
119.431086763914,"Geneva","2015-02-03T09:00:00.000Z"
119.417443467763,"Geneva","2015-02-03T10:00:00.000Z"
119.573767009622,"Geneva","2015-02-03T11:00:00.000Z"
113.345667671516,"Geneva","2015-02-03T12:00:00.000Z"
117.693509607996,"Geneva","2015-02-03T13:00:00.000Z"
117.51019559916,"Geneva","2015-02-03T14:00:00.000Z"
117.414402518761,"Geneva","2015-02-03T15:00:00.000Z"
117.44418685218,"Geneva","2015-02-03T16:00:00.000Z"
118.341979799649,"Geneva","2015-02-03T17:00:00.000Z"
125.213914882566,"Geneva","2015-02-03T18:00:00.000Z"
119.616214269432,"Geneva","2015-02-03T19:00:00.000Z"
117.713342659943,"Geneva","2015-02-03T20:00:00.000Z"
120.986945712683,"Geneva","2015-02-03T21:00:00.000Z"
121.012567353049,"Geneva","2015-02-03T22:00:00.000Z"
118.934178911986,"Geneva","2015-02-03T23:00:00.000Z"
118.649297442368,"Geneva","2015-02-04T00:00:00.000Z"
119.825831124203,"Geneva","2015-02-04T01:00:00.000Z"
116.960816933561,"Geneva","2015-02-04T02:00:00.000Z"
116.500000400841,"Geneva","2015-02-04T03:00:00.000Z"
117.161350651734,"Geneva","2015-02-04T04:00:00.000Z"
117.547966875983,"Geneva","2015-02-04T05:00:00.000Z"
117.822246430689,"Geneva","2015-02-04T06:00:00.000Z"
118.05922899696,"Geneva","2015-02-04T07:00:00.000Z"
117.985092754608,"Geneva","2015-02-04T08:00:00.000Z"
117.973615229923,"Geneva","2015-02-04T09:00:00.000Z"
117.287697513911,"Geneva","2015-02-04T10:00:00.000Z"
117.717392017552,"Geneva","2015-02-04T11:00:00.000Z"
117.489104979672,"Geneva","2015-02-04T12:00:00.000Z"
116.436579768138,"Geneva","2015-02-04T13:00:00.000Z"
116.901190469843,"Geneva","2015-02-04T14:00:00.000Z"
117.164820453481,"Geneva","2015-02-04T15:00:00.000Z"
117.104024330954,"Geneva","2015-02-04T16:00:00.000Z"
116.919400136082,"Geneva","2015-02-04T17:00:00.000Z"
115.938995273262,"Geneva","2015-02-04T18:00:00.000Z"
118.169824908177,"Geneva","2015-02-04T19:00:00.000Z"
117.748529677798,"Geneva","2015-02-04T20:00:00.000Z"
116.035647457272,"Geneva","2015-02-04T21:00:00.000Z"
116.677715417248,"Geneva","2015-02-04T22:00:00.000Z"
116.959682980756,"Geneva","2015-02-04T23:00:00.000Z"
116.367666606626,"Geneva","2015-02-05T00:00:00.000Z"
116.465877868892,"Geneva","2015-02-05T01:00:00.000Z"
116.393157829867,"Geneva","2015-02-05T02:00:00.000Z"
116.339167168139,"Geneva","2015-02-05T03:00:00.000Z"
116.088443765592,"Geneva","2015-02-05T04:00:00.000Z"
118.739723373349,"Geneva","2015-02-05T05:00:00.000Z"
122.775108254017,"Geneva","2015-02-05T06:00:00.000Z"
116.469467930287,"Geneva","2015-02-05T07:00:00.000Z"
116.009195764297,"Geneva","2015-02-05T08:00:00.000Z"
116.631918086339,"Geneva","2015-02-05T09:00:00.000Z"
116.734565773767,"Geneva","2015-02-05T10:00:00.000Z"
115.884962625033,"Geneva","2015-02-05T11:00:00.000Z"
39.1474954574935,"Geneva","2015-02-05T12:00:00.000Z"
31.5666163952902,"Geneva","2015-02-05T13:00:00.000Z"
31.5288789448947,"Geneva","2015-02-05T14:00:00.000Z"
31.4328332655452,"Geneva","2015-02-05T15:00:00.000Z"
48.9277303351959,"Geneva","2015-02-05T16:00:00.000Z"
31.9168913352903,"Geneva","2015-02-05T17:00:00.000Z"
31.3134731744114,"Geneva","2015-02-05T18:00:00.000Z"
31.8746849212162,"Geneva","2015-02-05T19:00:00.000Z"
33.1057936327401,"Geneva","2015-02-05T20:00:00.000Z"
33.5453206923659,"Geneva","2015-02-05T21:00:00.000Z"
33.432656863084,"Geneva","2015-02-05T22:00:00.000Z"
33.6609127515273,"Geneva","2015-02-05T23:00:00.000Z"
33.4820394764294,"Geneva","2015-02-06T00:00:00.000Z"
33.9730899769415,"Geneva","2015-02-06T01:00:00.000Z"
33.4363645276869,"Geneva","2015-02-06T02:00:00.000Z"
33.6775795672341,"Geneva","2015-02-06T03:00:00.000Z"
33.8969931897453,"Geneva","2015-02-06T04:00:00.000Z"
34.1825043360001,"Geneva","2015-02-06T05:00:00.000Z"
32.2276251245461,"Geneva","2015-02-06T06:00:00.000Z"
32.5851535404458,"Geneva","2015-02-06T07:00:00.000Z"
32.2705348087505,"Geneva","2015-02-06T08:00:00.000Z"
31.8533559896104,"Geneva","2015-02-06T09:00:00.000Z"
31.5538150592036,"Geneva","2015-02-06T10:00:00.000Z"
31.2922574643314,"Geneva","2015-02-06T11:00:00.000Z"
31.6044463695561,"Geneva","2015-02-06T12:00:00.000Z"
31.508587581861,"Geneva","2015-02-06T13:00:00.000Z"
31.2034451562621,"Geneva","2015-02-06T14:00:00.000Z"
31.4669263443531,"Geneva","2015-02-06T15:00:00.000Z"
31.4346739446365,"Geneva","2015-02-06T16:00:00.000Z"
32.5514816048487,"Geneva","2015-02-06T17:00:00.000Z"
33.157976014584,"Geneva","2015-02-06T18:00:00.000Z"
32.3618250207707,"Geneva","2015-02-06T19:00:00.000Z"
31.8395112266071,"Geneva","2015-02-06T20:00:00.000Z"
31.5510836976392,"Geneva","2015-02-06T21:00:00.000Z"
31.9422971026135,"Geneva","2015-02-06T22:00:00.000Z"
31.4777352529524,"Geneva","2015-02-06T23:00:00.000Z"
31.735981145939,"Geneva","2015-02-07T00:00:00.000Z"
31.2477899145929,"Geneva","2015-02-07T01:00:00.000Z"
31.0579666331936,"Geneva","2015-02-07T02:00:00.000Z"
31.5801017124367,"Geneva","2015-02-07T03:00:00.000Z"
31.7028109863322,"Geneva","2015-02-07T04:00:00.000Z"
31.7834774286665,"Geneva","2015-02-07T05:00:00.000Z"
32.4339200582459,"Geneva","2015-02-07T06:00:00.000Z"
33.847694081081,"Geneva","2015-02-07T07:00:00.000Z"
33.9091513244231,"Geneva","2015-02-07T08:00:00.000Z"
34.4769224446056,"Geneva","2015-02-07T09:00:00.000Z"
33.7436720697365,"Geneva","2015-02-07T10:00:00.000Z"
33.4746800809043,"Geneva","2015-02-07T11:00:00.000Z"
32.7889655817049,"Geneva","2015-02-07T12:00:00.000Z"
32.3392598777872,"Geneva","2015-02-07T13:00:00.000Z"
32.2514521184491,"Geneva","2015-02-07T14:00:00.000Z"
32.01461904748,"Geneva","2015-02-07T15:00:00.000Z"
32.6537261560319,"Geneva","2015-02-07T16:00:00.000Z"
33.0801046729276,"Geneva","2015-02-07T17:00:00.000Z"
32.3578790909077,"Geneva","2015-02-07T18:00:00.000Z"
32.2598713121782,"Geneva","2015-02-07T19:00:00.000Z"
32.5270428732441,"Geneva","2015-02-07T20:00:00.000Z"
35.5282906936446,"Geneva","2015-02-07T21:00:00.000Z"
33.1040970478549,"Geneva","2015-02-07T22:00:00.000Z"
31.6552286417149,"Geneva","2015-02-07T23:00:00.000Z"
30.8944757612883,"Geneva","2015-02-08T00:00:00.000Z"
31.4047906303361,"Geneva","2015-02-08T01:00:00.000Z"
32.0283237772684,"Geneva","2015-02-08T02:00:00.000Z"
31.8920853416503,"Geneva","2015-02-08T03:00:00.000Z"
32.2395822207225,"Geneva","2015-02-08T04:00:00.000Z"
32.2744641602683,"Geneva","2015-02-08T05:00:00.000Z"
32.1224070559371,"Geneva","2015-02-08T06:00:00.000Z"
31.3618972085995,"Geneva","2015-02-08T07:00:00.000Z"
30.8487472695213,"Geneva","2015-02-08T08:00:00.000Z"
31.0088987387437,"Geneva","2015-02-08T09:00:00.000Z"
31.2212870892099,"Geneva","2015-02-08T10:00:00.000Z"
31.7971967616433,"Geneva","2015-02-08T11:00:00.000Z"
32.0759714183486,"Geneva","2015-02-08T12:00:00.000Z"
31.9214914790146,"Geneva","2015-02-08T13:00:00.000Z"
31.732793683452,"Geneva","2015-02-08T14:00:00.000Z"
31.6842011061449,"Geneva","2015-02-08T15:00:00.000Z"
31.6163137517004,"Geneva","2015-02-08T16:00:00.000Z"
31.6454506918652,"Geneva","2015-02-08T17:00:00.000Z"
31.8797887509799,"Geneva","2015-02-08T18:00:00.000Z"
33.0748832898058,"Geneva","2015-02-08T19:00:00.000Z"
31.9454996284099,"Geneva","2015-02-08T20:00:00.000Z"
31.9995590242027,"Geneva","2015-02-08T21:00:00.000Z"
32.3261460058897,"Geneva","2015-02-08T22:00:00.000Z"
31.9453114478771,"Geneva","2015-02-08T23:00:00.000Z"
31.8415455833489,"Geneva","2015-02-09T00:00:00.000Z"
31.8095498455947,"Geneva","2015-02-09T01:00:00.000Z"
31.8905404349615,"Geneva","2015-02-09T02:00:00.000Z"
32.1128178037975,"Geneva","2015-02-09T03:00:00.000Z"
31.8037792076896,"Geneva","2015-02-09T04:00:00.000Z"
31.3862358646466,"Geneva","2015-02-09T05:00:00.000Z"
29.8986938546759,"Geneva","2015-02-09T06:00:00.000Z"
29.5928367447751,"Geneva","2015-02-09T07:00:00.000Z"
29.7336229730499,"Geneva","2015-02-09T08:00:00.000Z"
30.7449600521293,"Geneva","2015-02-09T09:00:00.000Z"
30.5083179777224,"Geneva","2015-02-09T10:00:00.000Z"
31.0382515696672,"Geneva","2015-02-09T11:00:00.000Z"
31.1822938159939,"Geneva","2015-02-09T12:00:00.000Z"
31.7761961470201,"Geneva","2015-02-09T13:00:00.000Z"
32.2438285422772,"Geneva","2015-02-09T14:00:00.000Z"
32.9214048624077,"Geneva","2015-02-09T15:00:00.000Z"
33.2911257656448,"Geneva","2015-02-09T16:00:00.000Z"
32.9416532737748,"Geneva","2015-02-09T17:00:00.000Z"
33.204109007208,"Geneva","2015-02-09T18:00:00.000Z"
32.5096763090098,"Geneva","2015-02-09T19:00:00.000Z"
33.467315225653,"Geneva","2015-02-09T20:00:00.000Z"
35.0988495571425,"Geneva","2015-02-09T21:00:00.000Z"
34.5754320973289,"Geneva","2015-02-09T22:00:00.000Z"
34.8060007055738,"Geneva","2015-02-09T23:00:00.000Z"
34.6155781416374,"Geneva","2015-02-10T00:00:00.000Z"
34.5194296545376,"Geneva","2015-02-10T01:00:00.000Z"
36.1074263816283,"Geneva","2015-02-10T02:00:00.000Z"
36.8349081433088,"Geneva","2015-02-10T03:00:00.000Z"
35.6122549737878,"Geneva","2015-02-10T04:00:00.000Z"
35.0676397762325,"Geneva","2015-02-10T05:00:00.000Z"
35.9187027274915,"Geneva","2015-02-10T06:00:00.000Z"
37.047706106285,"Geneva","2015-02-10T07:00:00.000Z"
35.4407645974984,"Geneva","2015-02-10T08:00:00.000Z"
33.8229242857357,"Geneva","2015-02-10T09:00:00.000Z"
32.77178169274,"Geneva","2015-02-10T10:00:00.000Z"
33.1311657090917,"Geneva","2015-02-10T11:00:00.000Z"
33.1037400733324,"Geneva","2015-02-10T12:00:00.000Z"
33.4677113006187,"Geneva","2015-02-10T13:00:00.000Z"
33.5999720313822,"Geneva","2015-02-10T14:00:00.000Z"
33.7273521585134,"Geneva","2015-02-10T15:00:00.000Z"
34.5685766171849,"Geneva","2015-02-10T16:00:00.000Z"
35.3772968585743,"Geneva","2015-02-10T17:00:00.000Z"
36.0998021343861,"Geneva","2015-02-10T18:00:00.000Z"
38.731574994161,"Geneva","2015-02-10T19:00:00.000Z"
39.2981214081476,"Geneva","2015-02-10T20:00:00.000Z"
40.8375579259118,"Geneva","2015-02-10T21:00:00.000Z"
40.134510161287,"Geneva","2015-02-10T22:00:00.000Z"
39.353793166583,"Geneva","2015-02-10T23:00:00.000Z"
37.9789332788672,"Geneva","2015-02-11T00:00:00.000Z"
37.3766492545565,"Geneva","2015-02-11T01:00:00.000Z"
37.1110709683992,"Geneva","2015-02-11T02:00:00.000Z"
37.0877689589736,"Geneva","2015-02-11T03:00:00.000Z"
38.417167640408,"Geneva","2015-02-11T04:00:00.000Z"
36.8669454200364,"Geneva","2015-02-11T05:00:00.000Z"
35.8379249540772,"Geneva","2015-02-11T06:00:00.000Z"
36.4168613478767,"Geneva","2015-02-11T07:00:00.000Z"
37.1543772256832,"Geneva","2015-02-11T08:00:00.000Z"
37.9086223298847,"Geneva","2015-02-11T09:00:00.000Z"
36.6042856986229,"Geneva","2015-02-11T10:00:00.000Z"
35.8509337679534,"Geneva","2015-02-11T11:00:00.000Z"
35.9441895999175,"Geneva","2015-02-11T12:00:00.000Z"
35.650505587285,"Geneva","2015-02-11T13:00:00.000Z"
35.5645125330525,"Geneva","2015-02-11T14:00:00.000Z"
35.5767062452439,"Geneva","2015-02-11T15:00:00.000Z"
35.972132269927,"Geneva","2015-02-11T16:00:00.000Z"
36.7912413780482,"Geneva","2015-02-11T17:00:00.000Z"
39.4758033772753,"Geneva","2015-02-11T18:00:00.000Z"
40.6302643036384,"Geneva","2015-02-11T19:00:00.000Z"
40.4413250883543,"Geneva","2015-02-11T20:00:00.000Z"
41.3386589392949,"Geneva","2015-02-11T21:00:00.000Z"
41.1530560633128,"Geneva","2015-02-11T22:00:00.000Z"
40.4872359303398,"Geneva","2015-02-11T23:00:00.000Z"
38.4181328905012,"Geneva","2015-02-12T00:00:00.000Z"
37.0618728173629,"Geneva","2015-02-12T01:00:00.000Z"
35.3864255958517,"Geneva","2015-02-12T02:00:00.000Z"
35.4122413446604,"Geneva","2015-02-12T03:00:00.000Z"
35.2681408832505,"Geneva","2015-02-12T04:00:00.000Z"
35.6563883257622,"Geneva","2015-02-12T05:00:00.000Z"
36.6251110284355,"Geneva","2015-02-12T06:00:00.000Z"
37.3721166513208,"Geneva","2015-02-12T07:00:00.000Z"
36.8143678347961,"Geneva","2015-02-12T08:00:00.000Z"
36.9359737213571,"Geneva","2015-02-12T09:00:00.000Z"
35.6242665242088,"Geneva","2015-02-12T10:00:00.000Z"
36.0447268516118,"Geneva","2015-02-12T11:00:00.000Z"
35.612412901454,"Geneva","2015-02-12T12:00:00.000Z"
35.5945353446766,"Geneva","2015-02-12T13:00:00.000Z"
35.5886503074742,"Geneva","2015-02-12T14:00:00.000Z"
35.0831587723149,"Geneva","2015-02-12T15:00:00.000Z"
36.2295146547073,"Geneva","2015-02-12T16:00:00.000Z"
37.5741294080197,"Geneva","2015-02-12T17:00:00.000Z"
39.1431258768775,"Geneva","2015-02-12T18:00:00.000Z"
38.7488985897886,"Geneva","2015-02-12T19:00:00.000Z"
40.0733300926924,"Geneva","2015-02-12T20:00:00.000Z"
39.7748001073271,"Geneva","2015-02-12T21:00:00.000Z"
40.6123635230342,"Geneva","2015-02-12T22:00:00.000Z"
40.0148840425803,"Geneva","2015-02-12T23:00:00.000Z"
39.0761452832335,"Geneva","2015-02-13T00:00:00.000Z"
38.7602451922807,"Geneva","2015-02-13T01:00:00.000Z"
38.0109275546706,"Geneva","2015-02-13T02:00:00.000Z"
37.7831613943648,"Geneva","2015-02-13T03:00:00.000Z"
38.1523729640285,"Geneva","2015-02-13T04:00:00.000Z"
38.0691902981019,"Geneva","2015-02-13T05:00:00.000Z"
38.6298140842793,"Geneva","2015-02-13T06:00:00.000Z"
40.0710615646688,"Geneva","2015-02-13T07:00:00.000Z"
40.9503038259685,"Geneva","2015-02-13T08:00:00.000Z"
40.4964972368753,"Geneva","2015-02-13T09:00:00.000Z"
38.949826089564,"Geneva","2015-02-13T10:00:00.000Z"
39.1121760704726,"Geneva","2015-02-13T11:00:00.000Z"
38.9013593543102,"Geneva","2015-02-13T12:00:00.000Z"
38.5199267309006,"Geneva","2015-02-13T13:00:00.000Z"
38.0708562312964,"Geneva","2015-02-13T14:00:00.000Z"
38.2534466086587,"Geneva","2015-02-13T15:00:00.000Z"
39.4398384227721,"Geneva","2015-02-13T16:00:00.000Z"
41.0314607443815,"Geneva","2015-02-13T17:00:00.000Z"
44.2827506588347,"Geneva","2015-02-13T18:00:00.000Z"
43.307841943836,"Geneva","2015-02-13T19:00:00.000Z"
41.8933488415746,"Geneva","2015-02-13T20:00:00.000Z"
42.0077343343896,"Geneva","2015-02-13T21:00:00.000Z"
41.9119745375503,"Geneva","2015-02-13T22:00:00.000Z"
42.2971213705419,"Geneva","2015-02-13T23:00:00.000Z"
41.8151109972717,"Geneva","2015-02-14T00:00:00.000Z"
40.6138771228638,"Geneva","2015-02-14T01:00:00.000Z"
39.0327837285701,"Geneva","2015-02-14T02:00:00.000Z"
39.1410500694283,"Geneva","2015-02-14T03:00:00.000Z"
39.0780372443503,"Geneva","2015-02-14T04:00:00.000Z"
39.4355059712611,"Geneva","2015-02-14T05:00:00.000Z"
38.0684467602144,"Geneva","2015-02-14T06:00:00.000Z"
37.1999414466286,"Geneva","2015-02-14T07:00:00.000Z"
36.5127677003142,"Geneva","2015-02-14T08:00:00.000Z"
36.6126064713712,"Geneva","2015-02-14T09:00:00.000Z"
36.1850124512449,"Geneva","2015-02-14T10:00:00.000Z"
36.9399018291512,"Geneva","2015-02-14T11:00:00.000Z"
35.413907218095,"Geneva","2015-02-14T12:00:00.000Z"
35.5463417759923,"Geneva","2015-02-14T13:00:00.000Z"
36.2849257575375,"Geneva","2015-02-14T14:00:00.000Z"
34.9395660571667,"Geneva","2015-02-14T15:00:00.000Z"
35.3564799791988,"Geneva","2015-02-14T16:00:00.000Z"
36.7234145506794,"Geneva","2015-02-14T17:00:00.000Z"
36.7249090533146,"Geneva","2015-02-14T18:00:00.000Z"
36.595469010436,"Geneva","2015-02-14T19:00:00.000Z"
37.1180012105821,"Geneva","2015-02-14T20:00:00.000Z"
36.7244537639568,"Geneva","2015-02-14T21:00:00.000Z"
37.5255603719397,"Geneva","2015-02-14T22:00:00.000Z"
39.6828254687803,"Geneva","2015-02-14T23:00:00.000Z"
38.8808075048875,"Geneva","2015-02-15T00:00:00.000Z"
38.2024400204473,"Geneva","2015-02-15T01:00:00.000Z"
38.5557972557612,"Geneva","2015-02-15T02:00:00.000Z"
39.1558610825336,"Geneva","2015-02-15T03:00:00.000Z"
39.1459303209026,"Geneva","2015-02-15T04:00:00.000Z"
39.4781266391741,"Geneva","2015-02-15T05:00:00.000Z"
38.6280238037073,"Geneva","2015-02-15T06:00:00.000Z"
36.6578932850764,"Geneva","2015-02-15T07:00:00.000Z"
36.6395084404858,"Geneva","2015-02-15T08:00:00.000Z"
36.2527634437983,"Geneva","2015-02-15T09:00:00.000Z"
36.6947604523991,"Geneva","2015-02-15T10:00:00.000Z"
36.301325065633,"Geneva","2015-02-15T11:00:00.000Z"
