'id','city_name','temperature','humidity','light','airquality_raw','sound','dust','measurement_timestamp'
199,'Bangalore',24.6872141364383,54.0639179277604,0,20.3830023571257,1362.57393347894,2784.50339412574,'2015-01-22T21:00:00'
200,'Bangalore',24.7325799096223,53.2159959366533,0,20.3335078367094,1432.09931823392,2233.65146687301,'2015-01-22T22:00:00'
201,'Bangalore',24.5723306532646,53.4068691492634,0,20.1752207339195,1366.03905953288,2007.10673146184,'2015-01-22T23:00:00'
202,'Bangalore',24.6886606788886,53.0079701094572,0,20.6724097100667,1399.76226037835,1744.53591818184,'2015-01-23T00:00:00'
203,'Bangalore',24.4579053936675,54.2830447046342,107.167990681865,21.4896333233673,1373.00605135461,1791.69758893285,'2015-01-23T01:00:00'
204,'Bangalore',24.5074451704373,53.7447269133886,657.818599686968,21.8321055346271,1395.58855362763,1810.54902926664,'2015-01-23T02:00:00'
205,'Bangalore',25.5973257592217,51.6062584844481,2555.43449413455,22.3344415660311,1396.01446028167,1838.42186772394,'2015-01-23T03:00:00'
206,'Bangalore',28.1305667179494,46.3852214619725,4760.28340997198,22.6717921497415,1440.95619192669,1899.02750021883,'2015-01-23T04:00:00'
207,'Bangalore',29.0281157180902,42.8979190059494,4260.20011214019,22.2105865125048,1462.8259787443,1792.2343979927,'2015-01-23T05:00:00'
208,'Bangalore',29.3574417974074,40.0163286889505,2806.81008511439,22.1916001834734,1419.36326116594,1581.67560380494,'2015-01-23T06:00:00'
209,'Bangalore',29.559250225455,38.833330706609,3056.81848404433,21.1939849680347,1421.15337523936,1477.08542992566,'2015-01-23T07:00:00'
210,'Bangalore',30.4837468891705,37.0485948059612,4160.92493231694,21.8574503041404,1654.79899310571,1450.9622300701,'2015-01-23T08:00:00'
211,'Bangalore',30.7408779408759,35.7491360389858,2609.01471950574,22.0402802994879,1562.45554752247,1595.26203812889,'2015-01-23T09:00:00'
212,'Bangalore',30.4863760630574,35.6499326552673,2228.14729503776,22.2213696872842,1480.28796855838,1991.72834770347,'2015-01-23T10:00:00'
213,'Bangalore',30.2771080456308,36.1064021574037,1216.69755784984,22.7452962161222,1510.93090306803,2172.08049409631,'2015-01-23T11:00:00'
214,'Bangalore',29.300156613776,38.0213561907836,149.599535383935,24.1584217075387,1575.16149726713,1700.09189919439,'2015-01-23T12:00:00'
215,'Bangalore',27.8616212148972,44.7674826452906,3.2411783103049,24.437830056969,1557.20457382036,1834.56436829567,'2015-01-23T13:00:00'
216,'Bangalore',27.1358914025819,49.0847173236331,1.73936002295882,25.6190373748501,1543.82838107349,1953.60513182561,'2015-01-23T14:00:00'
217,'Bangalore',27.1347595073959,50.7080266110383,2.18161179098679,26.1812802089729,1446.01815664587,1893.33152592496,'2015-01-23T15:00:00'
218,'Bangalore',26.4905067453039,53.9841574528127,1.22344322344322,25.3486869114695,1412.13680553381,1973.97320711132,'2015-01-23T16:00:00'
219,'Bangalore',25.9605070334004,55.8723067274471,0,23.9839833549996,1389.29015036684,2064.84803720803,'2015-01-23T17:00:00'
220,'Bangalore',25.80905400279,56.0456564129721,0,23.0229591779932,1372.13316573078,1970.69340917036,'2015-01-23T18:00:00'
221,'Bangalore',25.7756586724055,56.0787630575142,0,22.6201122371769,1371.28922596044,1922.27343157585,'2015-01-23T19:00:00'
222,'Bangalore',25.6525988201866,56.3002160710984,0,22.4471770788664,1322.78092284834,1784.47865382733,'2015-01-23T20:00:00'
223,'Bangalore',25.4874522501638,56.650921873042,0,22.3847634843425,1327.41354313807,1624.60661945593,'2015-01-23T21:00:00'
224,'Bangalore',25.5441867824926,56.6230581191134,0,22.5774129917861,1355.89854500581,1613.8860375732,'2015-01-23T22:00:00'
225,'Bangalore',24.870922872553,58.1832846161857,0,21.9240662231207,1386.15989097341,1685.96831860166,'2015-01-23T23:00:00'
226,'Bangalore',24.5228940487359,58.4778693072066,0.0228758169934641,21.9775008226862,1406.74039680191,1693.04252742509,'2015-01-24T00:00:00'
227,'Bangalore',24.3764423416733,58.910773289775,90.7423962227031,22.8351619708673,1426.47686846164,1751.65026079002,'2015-01-24T01:00:00'
228,'Bangalore',24.6103362160057,58.210060593492,570.690760835247,23.078424282131,1419.30856762581,1749.59963360141,'2015-01-24T02:00:00'
229,'Bangalore',25.7154968063078,54.027848294577,2097.70984229682,23.4592887225824,1422.2481691504,1809.65365932982,'2015-01-24T03:00:00'
230,'Bangalore',28.0931584938489,47.1949853428679,4536.77177511378,22.5374993522248,1423.40377455578,1816.7609132455,'2015-01-24T04:00:00'
231,'Bangalore',28.8865150771878,44.0650808479888,3947.36625156031,21.8863922195702,1439.37997602505,1687.85696351353,'2015-01-24T05:00:00'
232,'Bangalore',29.0178957103673,42.7472000946586,2414.90238756636,21.8804814859208,1433.09398354576,1822.55491789226,'2015-01-24T06:00:00'
233,'Bangalore',28.9590677519929,42.1290671112451,2325.53010033988,22.3398781139954,1415.05153566648,1901.54220199445,'2015-01-24T07:00:00'
234,'Bangalore',28.8997311411852,41.249799147921,953.698578534934,21.9473073545363,1474.82153035371,1777.00552236433,'2015-01-24T08:00:00'
235,'Bangalore',28.6008078854027,41.4776254342789,999.08511472492,21.9653079603782,1508.31510901032,1900.7911147297,'2015-01-24T09:00:00'
236,'Bangalore',28.8633512601497,41.2160632489677,1793.19911026334,22.2125994824533,1521.28300589244,2112.01277616263,'2015-01-24T10:00:00'
237,'Bangalore',28.9773095933445,40.9360538468369,1366.62782510831,22.7281847760678,1510.33124557272,2179.0659041197,'2015-01-24T11:00:00'
238,'Bangalore',28.0492917124073,42.1954977880553,144.436429062291,24.1101099486427,1483.80985308377,2385.28458211926,'2015-01-24T12:00:00'
239,'Bangalore',27.3826987951855,45.3379234627048,1.89162026748234,26.633350348116,1519.53040264196,2507.22033425762,'2015-01-24T13:00:00'
240,'Bangalore',26.9567510292075,47.867327384604,1.5,27.1491982098087,1475.67101794978,2743.86236078521,'2015-01-24T14:00:00'
241,'Bangalore',26.4853349439821,49.8644403949153,1.50862068965517,27.0735379015268,1464.25940797271,2794.99032494654,'2015-01-24T15:00:00'
242,'Bangalore',25.9955709054353,52.0695349396849,2.67527272727273,26.1186538223795,1441.29263218643,2658.49205936556,'2015-01-24T16:00:00'
243,'Bangalore',25.6538452422629,55.5156112694784,0.530624832394744,25.134549218889,1414.69431936223,2686.02122921472,'2015-01-24T17:00:00'
244,'Bangalore',25.3583471609007,57.0678296071911,2.13912009512485,24.3604937335314,1458.44027582192,2585.66341352611,'2015-01-24T18:00:00'
245,'Bangalore',25.1646924203081,58.0485970532959,3.05454545454545,24.2521519719005,1397.17237603047,2609.23544771228,'2015-01-24T19:00:00'
246,'Bangalore',25.150867097999,58.4060943991925,2.97345132743363,23.8421170793936,1379.27103285843,2312.71303211729,'2015-01-24T20:00:00'
247,'Bangalore',25.0597464595334,58.0693730080748,2.43244837758112,23.2605261425945,1368.54498800602,2236.12461323362,'2015-01-24T21:00:00'
248,'Bangalore',24.9354917775252,57.5992227813283,0,23.3139168884468,1360.2453648392,2222.47234446362,'2015-01-24T22:00:00'
249,'Bangalore',24.8308664402931,57.8205074778449,0,23.2918913218102,1357.3159635853,2164.47635648523,'2015-01-24T23:00:00'
250,'Bangalore',24.551459303067,58.6575205850251,0.114180164819551,23.1432916672558,1372.15546713901,2145.34311316046,'2015-01-25T00:00:00'
251,'Bangalore',24.4792259209877,58.507206344572,116.08624331572,24.1694048703251,1383.47544778975,2059.67815697896,'2015-01-25T01:00:00'
252,'Bangalore',24.6402921443885,57.4697828998169,724.987801905176,23.4683101107041,1407.03363920318,2098.41339758282,'2015-01-25T02:00:00'
253,'Bangalore',25.7558731247402,51.5282429265524,2129.3655143617,22.4114562052266,1397.45599574512,2218.13448938814,'2015-01-25T03:00:00'
254,'Bangalore',27.8370534381587,44.1023590246059,4201.6737775662,21.8926014988227,1407.29524721254,2364.15649282903,'2015-01-25T04:00:00'
255,'Bangalore',28.6850216509206,37.9070989265651,3743.62565878991,20.8048450489306,1392.50902339006,2485.21335009672,'2015-01-25T05:00:00'
256,'Bangalore',29.4017557317939,32.7309141703901,2808.75428950049,19.5779279102194,1397.76165232437,2612.40469461807,'2015-01-25T06:00:00'
257,'Bangalore',30.1416224784254,29.6150394736048,2851.15775083571,19.3707702796109,1364.5786560615,2733.67806627002,'2015-01-25T07:00:00'
258,'Bangalore',30.7657771531583,28.8033133400179,2868.62645026519,20.0269892653279,1339.39607973215,2852.12705738044,'2015-01-25T08:00:00'
259,'Bangalore',31.3679226291603,27.3446861315659,3074.24321367905,20.2894065300023,1406.00784690987,3032.82360624544,'2015-01-25T09:00:00'
260,'Bangalore',31.6975783358321,25.8897593016678,2969.89444275115,20.3270876683911,1539.07549111433,2989.57083316014,'2015-01-25T10:00:00'
261,'Bangalore',31.4303375783434,25.4411446411804,1873.33990229464,20.0168038180786,1493.46036538987,2992.20442950163,'2015-01-25T11:00:00'
262,'Bangalore',30.2911589274401,26.2003428749003,143.831632234776,20.5986263220812,1371.08000197239,2933.01111367311,'2015-01-25T12:00:00'
263,'Bangalore',29.4776001419393,27.7900022107483,0.563817049808429,22.4446829939077,1334.20441463496,3029.56364065542,'2015-01-25T13:00:00'
264,'Bangalore',28.7274349266149,30.0905745874334,0.859746168582376,22.1943680209099,1339.37693013809,3091.09492552635,'2015-01-25T14:00:00'
265,'Bangalore',27.9684787549573,32.8553342938105,1.31752873563218,21.8923045663869,1327.3281069099,3069.35244370255,'2015-01-25T15:00:00'
266,'Bangalore',27.234953896678,35.0677935236388,0.933333333333333,20.8396404643362,1300.26513449588,3065.15210936022,'2015-01-25T16:00:00'
267,'Bangalore',26.6829847547867,38.371931346834,1.65591397849462,20.3049592738784,1287.88840575104,3003.63406674294,'2015-01-25T17:00:00'
268,'Bangalore',25.4052029563668,43.1837956107476,0,19.2502030160589,1278.02110750497,2833.16270250757,'2015-01-25T18:00:00'
269,'Bangalore',24.772980646001,47.3841119988786,0,18.9514668188554,1230.4720713685,2718.57311439685,'2015-01-25T19:00:00'
270,'Bangalore',24.4585084892619,49.667129843078,0,19.305152173654,1231.62865422622,2555.83263463728,'2015-01-25T20:00:00'
271,'Bangalore',23.9463132660858,51.0430388326187,0,18.9641958564217,1231.18658324088,2321.77886985382,'2015-01-25T21:00:00'
272,'Bangalore',23.5690092541912,51.8407969365552,0,18.7570649786806,1201.53510950286,2348.0171596669,'2015-01-25T22:00:00'
273,'Bangalore',24.240468510975,50.2628211812818,1.5,20.5771038069529,1275.01814906267,1881.40678558813,'2015-01-25T23:00:00'
274,'Bangalore',24.5221736171828,50.121512810192,2.46111111111111,21.6816236194931,1324.32405855411,1656.96181698761,'2015-01-26T00:00:00'
275,'Bangalore',24.4446147788617,50.7160534459343,169.706206113584,22.5459271927162,1336.08442295762,1635.94700346299,'2015-01-26T01:00:00'
276,'Bangalore',25.011373096667,50.0167416001552,1058.25534866351,23.1594127046783,1298.11590285544,1850.4582315783,'2015-01-26T02:00:00'
277,'Bangalore',25.6071114445296,48.5982997660686,3106.91195197421,22.1676237451205,1268.55534746895,1992.74206776473,'2015-01-26T03:00:00'
278,'Bangalore',28.1100538581908,41.8819467300013,7393.61688742435,20.6851549834051,1221.27010001493,1897.06845250906,'2015-01-26T04:00:00'
279,'Bangalore',29.61872866597,36.506039707419,6882.01233351578,20.1101358411703,1222.65791577516,1610.43658846262,'2015-01-26T05:00:00'
280,'Bangalore',29.8380280080548,34.4043295483787,4124.96759607432,20.9358526249902,1293.91449019343,1545.5418325613,'2015-01-26T06:00:00'
281,'Bangalore',30.4249700519498,32.0788758924282,3641.53741998077,21.0212041974266,1325.49566150088,1508.35325697707,'2015-01-26T07:00:00'
282,'Bangalore',31.3112030119263,30.8049370311272,3765.4211413358,23.0869132798606,1308.16317140817,2293.25118825265,'2015-01-26T08:00:00'
283,'Bangalore',32.2374781050582,28.587573641535,3904.43875858598,25.1496000120021,1306.7445278162,2352.39103340097,'2015-01-26T09:00:00'
284,'Bangalore',32.931999975805,27.4252067889297,3876.27475936186,27.0170153066926,1303.22773999388,2377.0244009919,'2015-01-26T10:00:00'
285,'Bangalore',32.5091857432628,26.6869517733948,2318.46930299811,27.4051390949971,1227.42045081355,1938.1618234023,'2015-01-26T11:00:00'
286,'Bangalore',30.7327261904762,28.3426571907499,222.142509920635,26.9133819102354,1263.80108648057,2212.11481463807,'2015-01-26T12:00:00'
287,'Bangalore',29.4145416489286,30.9454745687121,3.7183908045977,25.8800168258023,1289.2345922277,2202.31388147945,'2015-01-26T13:00:00'
288,'Bangalore',28.5190890431408,33.2076265114196,2.9384012539185,24.1222794446932,1223.84652933274,2369.63702489178,'2015-01-26T14:00:00'
289,'Bangalore',27.7674806787083,35.3424521072797,2.97089655172414,23.3455478927203,1208.41113957307,2628.08040894362,'2015-01-26T15:00:00'
290,'Bangalore',27.1276591835375,37.9752229734984,0.935580090071923,23.08620340808,1273.72038094955,2857.95874907804,'2015-01-26T16:00:00'
291,'Bangalore',26.4694855024374,40.9124209005764,0,21.9279428584714,1268.89155784185,2544.26602160486,'2015-01-26T17:00:00'
292,'Bangalore',25.9697693781314,43.0221875054177,0,21.3571464643434,1259.21304306553,2200.11630913003,'2015-01-26T18:00:00'
293,'Bangalore',25.3184275862069,46.9211151638085,0,21.2490142507475,1210.10905980284,2377.23322961812,'2015-01-26T19:00:00'
294,'Bangalore',25.0470362287211,49.5352123041854,0,21.4240057238279,1286.41680203581,2094.3814103385,'2015-01-26T20:00:00'
295,'Bangalore',24.8437047163571,49.5158090355406,0,21.4545453488646,1307.34777496365,2065.95474310485,'2015-01-26T21:00:00'
296,'Bangalore',24.5219765126478,48.4096410247409,0,21.89371340786,1293.19396183672,1849.26777756993,'2015-01-26T22:00:00'
297,'Bangalore',24.3830212174657,46.8824971757347,0,22.5329366307974,1286.89767083349,1809.24923939787,'2015-01-26T23:00:00'
298,'Bangalore',24.3776365198109,45.2142910892761,1.33875338753388,23.9287636165041,1297.5221064417,1835.10535468165,'2015-01-27T00:00:00'
299,'Bangalore',24.1207318779833,46.7042449296218,218.199014368726,24.728226637394,1315.04301852479,2090.61219005658,'2015-01-27T01:00:00'
300,'Bangalore',24.0362595000933,49.9070967908349,814.127633159422,24.0140327842603,1286.10708307342,2495.86378664836,'2015-01-27T02:00:00'
301,'Bangalore',25.2296406929082,48.7610444999874,2793.62128786098,24.8052405042533,1315.30959905537,2686.25815134432,'2015-01-27T03:00:00'
302,'Bangalore',27.3213408220508,45.1511058523964,5340.80585429368,22.8640816705996,1335.9722792971,2299.68149724526,'2015-01-27T04:00:00'
303,'Bangalore',28.1619943208947,41.6254187608979,4666.5475747677,21.4387846206537,1332.83279988333,2278.66253827196,'2015-01-27T05:00:00'
304,'Bangalore',28.4545813056331,39.1375309264495,3101.94936555783,21.1784388952858,1288.89532579125,2486.87529521546,'2015-01-27T06:00:00'
305,'Bangalore',29.0849787204433,37.2482874404211,3398.53130705567,20.7648506948078,1305.15848945844,2642.4793299026,'2015-01-27T07:00:00'
306,'Bangalore',29.525471991016,36.0935399798049,3356.65955825453,20.7368901829663,1269.57660943012,2115.69064927484,'2015-01-27T08:00:00'
307,'Bangalore',30.1030458792712,34.8455587076584,3358.33805136997,21.3937748700879,1304.72736459747,2028.90805844354,'2015-01-27T09:00:00'
308,'Bangalore',30.2791683087028,33.8250773399701,2933.72276971164,21.7677600062005,1315.81501873183,2508.31801971633,'2015-01-27T10:00:00'
309,'Bangalore',30.0565267373352,33.8018002283751,1530.05872482961,21.97788144588,1423.33161686153,2469.51196534805,'2015-01-27T11:00:00'
310,'Bangalore',28.7661017779739,35.8984489957879,178.285559479971,23.8635941157951,1481.3024146694,2787.41805827487,'2015-01-27T12:00:00'
311,'Bangalore',27.9190519521985,38.6552224574295,4.83501915708812,25.6284911502741,1497.15824902361,2813.76918030176,'2015-01-27T13:00:00'
312,'Bangalore',27.2162404526181,41.1608567213872,3.73169773391813,25.5544985756411,1450.47274998122,2953.52707812091,'2015-01-27T14:00:00'
313,'Bangalore',26.6872038809581,43.4616393111347,0.589734513274336,25.3047633233948,1366.479427305,3002.59346005674,'2015-01-27T15:00:00'
314,'Bangalore',26.3331020194464,46.1899591871099,0,24.9088111827289,1319.85215239548,2976.46037517283,'2015-01-27T16:00:00'
315,'Bangalore',25.9064369732356,50.084662607378,0,24.3319882335541,1329.37883083075,2936.30712243479,'2015-01-27T17:00:00'
316,'Bangalore',25.5453801553954,53.0693988262879,0,23.5461340509717,1304.203813056,2949.27982322646,'2015-01-27T18:00:00'
317,'Bangalore',25.3125928466639,54.402738897194,0,22.9407021970281,1289.58154067149,2747.71740205775,'2015-01-27T19:00:00'
318,'Bangalore',25.2185679670987,54.2252515124586,0,22.4443068500496,1306.51592179227,2481.15639375665,'2015-01-27T20:00:00'
319,'Bangalore',24.8839582327149,54.5055044719415,0,21.9083499061006,1283.78088306718,2465.12307365368,'2015-01-27T21:00:00'
320,'Bangalore',24.6063993393105,54.5930660092219,1.02814768551844,22.0132734724013,1299.25981206101,2445.01427294717,'2015-01-27T22:00:00'
321,'Bangalore',23.9859784796075,56.1414202205751,0.261682242990654,22.1120856160705,1280.55841730225,2431.52314768325,'2015-01-27T23:00:00'
322,'Bangalore',23.7498178198482,57.0146243708211,0,22.5599673202614,1252.84457967095,2409.7344752836,'2015-01-28T00:00:00'
323,'Bangalore',23.5782955996749,57.5180285614768,86.511320097527,23.6757401602229,1243.03037269244,2663.484065018,'2015-01-28T01:00:00'
324,'Bangalore',23.8720273088775,56.9491694409793,537.3459363025,24.4611596815872,1234.79357730989,2717.81036699323,'2015-01-28T02:00:00'
325,'Bangalore',25.4523537814976,53.2208935869525,1930.4768155586,26.1356959421608,1289.54910298447,2682.42200154522,'2015-01-28T03:00:00'
326,'Bangalore',27.4221474403304,48.6700739235539,2649.28933396272,25.455270028051,1383.50843679412,2529.51604561342,'2015-01-28T04:00:00'
327,'Bangalore',28.4612711347654,46.2676460268443,3686.69279842252,24.8537301633739,1510.83803486169,2352.31111938037,'2015-01-28T05:00:00'
328,'Bangalore',28.9678109472765,44.4552913783591,3209.16531384614,22.2806398525973,1494.2979158829,2333.41269615818,'2015-01-28T06:00:00'
329,'Bangalore',29.1385646519705,43.141569398771,2906.09469301193,21.9856412489872,1416.1540976997,2379.70740569294,'2015-01-28T07:00:00'
330,'Bangalore',29.710731177925,41.7898772247702,2651.77307721345,22.1512494573731,1277.91775852632,2284.7699930355,'2015-01-28T08:00:00'
331,'Bangalore',30.5621493568692,38.6360257413005,2963.35077504312,21.9566197172878,1325.90280462673,2814.59091555902,'2015-01-28T09:00:00'
